0.397983 0.278845 0.832963 0.859840 0.303735 0.303735 0.385184 0.385184
-0.163910 0.339081 0.360034 1.276572 0.550164 0.550164 0.560170 0.560170
0.674780 0.514167 0.398827 1.007973 0.054672 0.054672 0.298594 0.298594
0.492791 0.568274 0.714229 1.437459 0.294342 0.294342 0.306907 0.306907
-0.087430 0.368679 0.091114 1.564429 0.547469 0.547469 0.505990 0.505990
0.529021 0.536122 0.772827 1.205471 0.216266 0.216266 0.317827 0.317827
-0.537589 0.597882 0.320417 1.236909 0.654659 0.654659 0.813241 0.813241
-0.037688 0.607476 0.519712 1.151569 0.478056 0.478056 0.548478 0.548478
-0.439583 0.336244 0.617244 0.596170 0.614583 0.614583 0.717137 0.717137
-0.655324 0.268799 0.670593 1.285956 0.727090 0.727090 0.815496 0.815496
-0.557977 0.499515 0.729000 0.676599 0.648232 0.648232 0.864490 0.864490
-0.187759 0.549415 0.568401 0.830036 0.517578 0.517578 0.627517 0.627517
0.048809 0.596316 0.511218 0.914388 0.428883 0.428883 0.529486 0.529486
0.542832 0.495688 0.283465 1.129576 0.206946 0.206946 0.342494 0.342494
-0.234458 0.491583 0.553546 1.416668 0.582232 0.582232 0.589052 0.589052
0.346833 0.494346 0.657715 0.556622 0.289630 0.289630 0.426398 0.426398
-0.193147 0.297816 0.615846 1.210092 0.560547 0.560547 0.573351 0.573351
-0.676372 0.368817 0.600938 1.130167 0.715096 0.715096 0.900268 0.900268
-0.609190 0.376648 0.682091 0.877976 0.678206 0.678206 0.863018 0.863018
-0.442594 0.430778 0.317284 1.155835 0.626616 0.626616 0.710603 0.710603
0.270227 0.545304 0.179913 0.622367 0.364208 0.364208 0.442640 0.442640
0.212809 0.344226 0.201436 0.736365 0.435323 0.435323 0.431641 0.431641
0.385722 0.274840 0.848057 1.064280 0.328559 0.328559 0.374053 0.374053
0.337818 0.306475 0.488621 0.859355 0.351512 0.351512 0.405208 0.405208
-0.305169 0.280597 0.064500 1.252601 0.613621 0.613621 0.566532 0.566532
0.055429 0.405519 0.256382 0.359083 0.482143 0.482143 0.480625 0.480625
-0.343796 0.338251 0.036292 1.182226 0.616309 0.616309 0.594549 0.594549
-0.134006 0.273330 0.552609 0.905875 0.528837 0.528837 0.560859 0.560859
0.114837 0.375627 0.387888 1.172323 0.442871 0.442871 0.473214 0.473214
-0.444031 0.508887 0.040502 1.455685 0.637573 0.637573 0.688991 0.688991
-0.129077 0.316597 0.380946 1.206033 0.536719 0.536719 0.548224 0.548224
0.396629 0.323779 0.395135 1.542903 0.376521 0.376521 0.348307 0.348307
-0.055085 0.409888 0.467133 1.453312 0.523624 0.523624 0.511936 0.511936
-0.316199 0.304742 0.375079 1.431580 0.613574 0.613574 0.599061 0.599061
-0.601668 0.567610 0.709556 1.388638 0.723722 0.723722 0.808898 0.808898
0.585955 0.527862 0.801193 0.221891 0.099850 0.099850 0.348524 0.348524
0.111945 0.516238 0.472904 0.976708 0.413343 0.413343 0.497907 0.497907
-0.559924 0.542663 0.303792 0.998086 0.653594 0.653594 0.827398 0.827398
0.506573 0.332083 0.847094 0.659290 0.213096 0.213096 0.358652 0.358652
0.614301 0.604879 0.832704 0.285126 0.032861 0.032861 0.339007 0.339007
-0.302632 0.412724 0.458544 1.402566 0.601318 0.601318 0.616545 0.616545
-0.498724 0.555221 0.491621 1.357938 0.660748 0.660748 0.755661 0.755661
-0.249130 0.430128 0.018306 0.920426 0.574733 0.574733 0.580426 0.580426
0.303293 0.477623 0.777526 1.532428 0.440888 0.440888 0.347855 0.347855
0.356287 0.545124 0.460411 1.533092 0.361427 0.361427 0.368140 0.368140
0.396405 0.529321 0.322687 0.825859 0.282604 0.282604 0.404134 0.404134
0.055319 0.468856 0.651776 1.450427 0.495961 0.495961 0.462855 0.462855
-0.416015 0.559838 0.104550 1.111295 0.607500 0.607500 0.709295 0.709295
-0.203264 0.599943 0.850035 1.264497 0.584329 0.584329 0.568199 0.568199
0.690761 0.571860 0.655031 0.838591 0.003057 0.003057 0.294844 0.294844
-0.159686 0.348985 0.425722 1.455844 0.563151 0.563151 0.542843 0.542843
0.212462 0.469641 0.742326 0.287821 0.358450 0.358450 0.474365 0.474365
0.317467 0.450966 0.445313 0.330672 0.347144 0.347144 0.426618 0.426618
-0.379816 0.541269 0.828831 1.257306 0.639005 0.639005 0.660191 0.660191
-0.446490 0.444444 0.295926 1.430778 0.643638 0.643638 0.690059 0.690059
-0.056914 0.282993 0.087664 1.377944 0.542390 0.542390 0.489341 0.489341
-0.097827 0.277583 0.664666 0.737928 0.508404 0.508404 0.557617 0.557617
-0.063516 0.450428 0.509871 1.120294 0.494910 0.494910 0.548778 0.548778
0.408531 0.353247 0.774529 0.308024 0.284167 0.284167 0.398958 0.398958
0.025635 0.469149 0.652709 1.192358 0.471261 0.471261 0.506651 0.506651
0.124530 0.431632 0.143313 0.415682 0.472656 0.472656 0.455156 0.455156
0.088991 0.426817 0.439090 1.190379 0.445494 0.445494 0.487477 0.487477
-0.534498 0.469835 0.243612 1.312344 0.662249 0.662249 0.761557 0.761557
-0.492782 0.509000 0.598373 1.035457 0.638605 0.638605 0.785054 0.785054
0.472454 0.378971 0.568751 1.389583 0.302630 0.302630 0.333984 0.333984
0.031399 0.306830 0.699770 0.667339 0.457137 0.457137 0.517515 0.517515
-0.546195 0.299839 0.813958 1.128247 0.680420 0.680420 0.765382 0.765382
-0.040292 0.435057 0.065762 1.220232 0.504478 0.504478 0.519199 0.519199
0.330467 0.547849 0.608907 0.285139 0.297469 0.297469 0.438151 0.438151
0.395926 0.350227 0.622671 1.413083 0.356952 0.356952 0.351944 0.351944
0.151614 0.309603 0.315807 1.437045 0.462666 0.462666 0.436291 0.436291
0.423190 0.502445 0.056595 1.074090 0.308757 0.308757 0.381417 0.381417
0.349646 0.466314 0.792365 0.395020 0.285540 0.285540 0.426930 0.426930
0.272797 0.343750 0.775351 1.312660 0.407520 0.407520 0.394066 0.394066
0.414036 0.585118 0.853212 1.153548 0.296260 0.296260 0.355363 0.355363
0.434280 0.287086 0.238394 1.505957 0.370066 0.370066 0.339844 0.339844
0.154464 0.536576 0.856207 0.766984 0.387463 0.387463 0.485107 0.485107
0.076888 0.504228 0.298102 1.128417 0.439804 0.439804 0.502268 0.502268
0.394147 0.474920 0.324319 1.297191 0.313773 0.313773 0.381678 0.381678
0.542656 0.458613 0.488896 1.044022 0.193612 0.193612 0.341196 0.341196
-0.269810 0.481134 0.508179 0.179835 0.549913 0.549913 0.637305 0.637305
0.554709 0.606104 0.728000 0.604647 0.106494 0.106494 0.354297 0.354297
0.366357 0.460175 0.536655 1.253493 0.324973 0.324973 0.386971 0.386971
-0.035152 0.496162 0.822042 0.681162 0.463206 0.463206 0.561550 0.561550
0.185815 0.515501 0.734683 1.407950 0.446895 0.446895 0.414977 0.414977
-0.335002 0.581293 0.729993 0.913489 0.579557 0.579557 0.699879 0.699879
-0.075179 0.286112 0.370225 0.751079 0.519531 0.519531 0.526328 0.526328
-0.559838 0.355865 0.388524 1.402386 0.687192 0.687192 0.741665 0.741665
0.109774 0.274469 0.289280 1.117528 0.468407 0.468407 0.459375 0.459375
-0.471083 0.608553 0.145019 1.151430 0.623594 0.623594 0.758609 0.758609
-0.193465 0.479897 0.386712 1.443832 0.561599 0.561599 0.575195 0.575195
-0.385866 0.427130 0.027113 1.568468 0.633213 0.633213 0.626253 0.626253
-0.557308 0.547736 0.378780 1.500268 0.688802 0.688802 0.774364 0.774364
0.035122 0.415421 0.347840 1.311156 0.476097 0.476097 0.496294 0.496294
-0.020850 0.554099 0.609966 0.971341 0.464384 0.464384 0.549316 0.549316
0.155050 0.526995 0.643934 1.159774 0.411940 0.411940 0.466104 0.466104
-0.626734 0.570312 0.518786 0.706846 0.667969 0.667969 0.934400 0.934400
0.433124 0.508463 0.719280 1.320842 0.305979 0.305979 0.344308 0.344308
-0.510588 0.384020 0.329099 0.992472 0.647042 0.647042 0.739856 0.739856
-0.541064 0.583264 0.454868 0.838172 0.640997 0.640997 0.844979 0.844979
0.104839 0.325533 0.260762 0.684398 0.468956 0.468956 0.463821 0.463821
-0.555558 0.348012 0.412884 0.948478 0.662388 0.662388 0.766430 0.766430
0.072224 0.295240 0.679120 0.918519 0.450945 0.450945 0.493924 0.493924
-0.651875 0.378238 0.537242 0.944896 0.693906 0.693906 0.881462 0.881462
0.559359 0.309018 0.804614 0.765770 0.186395 0.186395 0.334346 0.334346
-0.331767 0.513400 0.548379 0.692727 0.566229 0.566229 0.695898 0.695898
-0.168213 0.341579 0.582517 0.961594 0.533140 0.533140 0.586017 0.586017
0.087876 0.282544 0.558273 1.522012 0.502715 0.502715 0.438730 0.438730
0.630488 0.459051 0.578263 0.650826 0.097715 0.097715 0.324405 0.324405
0.160340 0.486390 0.771687 0.461372 0.377364 0.377364 0.494141 0.494141
0.031356 0.275449 0.815424 0.475548 0.456055 0.456055 0.518038 0.518038
-0.450457 0.399078 0.329526 1.364984 0.643703 0.643703 0.690304 0.690304
-0.000654 0.296620 0.579120 0.253530 0.488820 0.488820 0.508443 0.508443
0.079467 0.343583 0.457812 1.071239 0.453550 0.453550 0.487870 0.487870
-0.065065 0.536300 0.148393 0.374455 0.502170 0.502170 0.536773 0.536773
-0.304128 0.280524 0.853056 1.019041 0.591682 0.591682 0.633686 0.633686
0.087068 0.422594 0.114620 0.709987 0.468750 0.468750 0.474918 0.474918
0.280440 0.465436 0.780266 1.159871 0.368490 0.368490 0.410373 0.410373
0.165489 0.298514 0.778089 0.928084 0.413411 0.413411 0.461792 0.461792
-0.397325 0.277024 0.802570 0.921442 0.614583 0.614583 0.688108 0.688108
-0.134575 0.597046 0.376321 0.703412 0.494531 0.494531 0.605363 0.605363
-0.030001 0.288220 0.407284 0.365414 0.516183 0.516183 0.498090 0.498090
0.410578 0.500143 0.276779 0.904476 0.286992 0.286992 0.394701 0.394701
-0.033762 0.594781 0.401850 1.100174 0.470640 0.470640 0.552912 0.552912
0.647157 0.466379 0.679295 1.096453 0.086293 0.086293 0.292448 0.292448
-0.123421 0.445489 0.394507 0.393204 0.511719 0.511719 0.568527 0.568527
0.482895 0.561604 0.212235 1.185086 0.238646 0.238646 0.364583 0.364583
0.349620 0.563802 0.269834 0.809433 0.304810 0.304810 0.421875 0.421875
-0.492161 0.512950 0.599940 0.295967 0.616319 0.616319 0.787382 0.787382
-0.324132 0.336498 0.392444 0.505199 0.588956 0.588956 0.617969 0.617969
-0.094532 0.598690 0.300640 0.353444 0.487500 0.487500 0.578288 0.578288
-0.105833 0.558549 0.361327 1.196895 0.504788 0.504788 0.572266 0.572266
0.542163 0.331644 0.847310 0.943453 0.203562 0.203562 0.330280 0.330280
0.274764 0.349125 0.436033 0.339956 0.399536 0.399536 0.424137 0.424137
-0.346648 0.534172 0.516985 1.293212 0.603255 0.603255 0.668210 0.668210
0.456422 0.486175 0.085797 1.298329 0.295221 0.295221 0.362021 0.362021
-0.567047 0.429834 0.742072 1.415412 0.715892 0.715892 0.744614 0.744614
-0.148230 0.364302 0.183431 0.546535 0.551815 0.551815 0.529297 0.529297
0.199658 0.483822 0.402159 1.178822 0.393153 0.393153 0.455393 0.455393
0.433671 0.402723 0.509684 1.379674 0.315755 0.315755 0.351897 0.351897
0.471912 0.564242 0.026354 1.507152 0.286975 0.286975 0.351448 0.351448
-0.029283 0.438004 0.152369 0.453687 0.508947 0.508947 0.506229 0.506229
0.509674 0.471656 0.619199 0.265549 0.210899 0.210899 0.371094 0.371094
0.084290 0.333865 0.251307 0.781695 0.469929 0.469929 0.474423 0.474423
-0.199206 0.496461 0.266961 0.845911 0.532866 0.532866 0.608737 0.608737
0.542092 0.316498 0.722092 0.747589 0.205349 0.205349 0.342999 0.342999
0.110072 0.292743 0.738275 0.177803 0.439286 0.439286 0.484715 0.484715
0.004024 0.320028 0.606830 0.273364 0.477995 0.477995 0.516016 0.516016
0.032754 0.356468 0.785159 1.058054 0.469308 0.469308 0.503320 0.503320
-0.253540 0.571802 0.305090 0.918095 0.543281 0.543281 0.648916 0.648916
0.458038 0.381408 0.031137 1.202741 0.343750 0.343750 0.351863 0.351863
0.371969 0.443560 0.047316 1.190581 0.352484 0.352484 0.388021 0.388021
-0.374455 0.333390 0.408879 1.033811 0.606934 0.606934 0.660570 0.660570
-0.239021 0.568105 0.682881 0.219836 0.523112 0.523112 0.661920 0.661920
-0.049762 0.446075 0.584608 1.022458 0.484730 0.484730 0.549780 0.549780
-0.010460 0.329071 0.306529 1.221566 0.499479 0.499479 0.504092 0.504092
0.544503 0.596650 0.168368 0.757637 0.192103 0.192103 0.355880 0.355880
0.430213 0.527897 0.833990 0.443498 0.219740 0.219740 0.400276 0.400276
0.094387 0.489457 0.614218 1.153383 0.437207 0.437207 0.488281 0.488281
0.017128 0.578008 0.420301 0.526108 0.438852 0.438852 0.545312 0.545312
-0.390401 0.489064 0.576188 0.536444 0.585938 0.585938 0.724692 0.724692
-0.064125 0.274507 0.832965 0.345922 0.489898 0.489898 0.552118 0.552118
0.462312 0.412460 0.205113 1.377043 0.307153 0.307153 0.351020 0.351020
-0.376068 0.546597 0.793930 0.616193 0.582031 0.582031 0.740093 0.740093
0.612773 0.470359 0.461200 0.554325 0.152778 0.152778 0.331414 0.331414
0.478274 0.533771 0.654815 1.033803 0.219234 0.219234 0.361328 0.361328
-0.584039 0.533976 0.728328 1.080303 0.683459 0.683459 0.862953 0.862953
-0.400017 0.446077 0.640289 1.398930 0.644634 0.644634 0.659783 0.659783
0.397476 0.320775 0.828416 1.391910 0.376725 0.376725 0.334774 0.334774
0.041328 0.480976 0.344830 0.444193 0.453629 0.453629 0.515781 0.515781
-0.058360 0.585853 0.768243 0.941083 0.482955 0.482955 0.561699 0.561699
-0.393164 0.485455 0.726522 0.252068 0.582031 0.582031 0.731490 0.731490
-0.112245 0.280737 0.765051 0.180556 0.512251 0.512251 0.559622 0.559622
0.266493 0.429213 0.840663 0.320208 0.333785 0.333785 0.454346 0.454346
-0.584504 0.467080 0.415101 1.472088 0.699430 0.699430 0.781494 0.781494
0.033991 0.326931 0.269350 0.396932 0.507812 0.507812 0.470262 0.470262
0.516133 0.334643 0.792709 0.916501 0.220978 0.220978 0.344329 0.344329
-0.667719 0.572966 0.480604 0.861273 0.689029 0.689029 0.971586 0.971586
0.077080 0.334716 0.845657 0.241806 0.431452 0.431452 0.510476 0.510476
-0.215924 0.482627 0.462701 1.235371 0.552734 0.552734 0.605748 0.605748
-0.418019 0.550287 0.472663 0.730857 0.595703 0.595703 0.747775 0.747775
-0.460107 0.526833 0.735105 1.246793 0.655428 0.655428 0.725637 0.725637
0.205661 0.293312 0.773474 0.175346 0.399007 0.399007 0.456597 0.456597
-0.537933 0.562912 0.542328 1.029715 0.650000 0.650000 0.832512 0.832512
0.607055 0.378661 0.496882 1.029941 0.166667 0.166667 0.314670 0.314670
0.087836 0.393618 0.817301 0.789571 0.426382 0.426382 0.502083 0.502083
-0.010674 0.315623 0.349474 1.259975 0.502308 0.502308 0.502312 0.502312
0.250448 0.521896 0.263875 1.184134 0.368883 0.368883 0.440151 0.440151
-0.359694 0.537443 0.147468 0.547461 0.586914 0.586914 0.659487 0.659487
-0.065009 0.361366 0.035980 1.518570 0.539142 0.539142 0.498150 0.498150
-0.628217 0.448514 0.317414 0.962501 0.681568 0.681568 0.841875 0.841875
-0.277108 0.586897 0.816002 1.496747 0.645657 0.645657 0.548232 0.548232
0.284126 0.314391 0.171591 1.531624 0.428961 0.428961 0.387082 0.387082
0.576936 0.340366 0.574327 1.200514 0.212556 0.212556 0.312385 0.312385
-0.387045 0.369260 0.360315 0.583903 0.603940 0.603940 0.655216 0.655216
0.153915 0.292145 0.505264 0.910270 0.428361 0.428361 0.462943 0.462943
-0.449133 0.530141 0.282797 1.075061 0.618716 0.618716 0.739860 0.739860
0.094651 0.363197 0.350862 0.918167 0.448242 0.448242 0.485276 0.485276
-0.112523 0.355467 0.413187 0.843678 0.514361 0.514361 0.559018 0.559018
-0.248045 0.376940 0.346010 0.360762 0.567578 0.567578 0.580078 0.580078
0.373943 0.399604 0.706778 1.068590 0.312141 0.312141 0.389682 0.389682
0.051272 0.500347 0.691214 0.706894 0.428267 0.428267 0.529612 0.529612
0.353977 0.360168 0.668857 0.288854 0.325861 0.325861 0.414844 0.414844
-0.631028 0.575037 0.662372 1.193980 0.706687 0.706687 0.905825 0.905825
0.319563 0.582520 0.655561 0.281181 0.291152 0.291152 0.444247 0.444247
0.357783 0.348383 0.819735 1.054629 0.330169 0.330169 0.388609 0.388609
0.311480 0.589836 0.400117 0.431939 0.313906 0.313906 0.441406 0.441406
-0.527491 0.378320 0.779521 1.567237 0.731120 0.731120 0.645898 0.645898
-0.243723 0.485425 0.123662 1.438349 0.572991 0.572991 0.595734 0.595734
0.566638 0.346408 0.572247 1.239011 0.223249 0.223249 0.312973 0.312973
0.223511 0.438661 0.262152 1.502899 0.421274 0.421274 0.421274 0.421274
0.439567 0.430497 0.074215 1.330917 0.324118 0.324118 0.360635 0.360635
0.131334 0.431603 0.046270 0.603972 0.472656 0.472656 0.450335 0.450335
0.449440 0.546857 0.354203 0.822780 0.241968 0.241968 0.386896 0.386896
-0.044283 0.498311 0.475152 0.271710 0.473090 0.473090 0.554518 0.554518
0.479417 0.451026 0.838213 1.148712 0.258894 0.258894 0.336548 0.336548
-0.002399 0.457352 0.113545 0.433492 0.504167 0.504167 0.495212 0.495212
-0.391266 0.376746 0.456684 0.432271 0.600830 0.600830 0.666811 0.666811
-0.039813 0.455599 0.169475 1.159976 0.494141 0.494141 0.531055 0.531055
0.282464 0.514826 0.129102 1.352364 0.371935 0.371935 0.419922 0.419922
-0.424738 0.380490 0.828382 1.281086 0.655511 0.655511 0.669671 0.669671
0.244534 0.594880 0.653190 0.877953 0.340303 0.340303 0.455313 0.455313
0.363458 0.548101 0.824098 0.627069 0.267090 0.267090 0.418501 0.418501
-0.451324 0.478601 0.338687 1.190606 0.627404 0.627404 0.726680 0.726680
0.560107 0.337998 0.645887 1.263815 0.233541 0.233541 0.309487 0.309487
0.230068 0.524446 0.435254 0.238782 0.371209 0.371209 0.461328 0.461328
0.680168 0.378705 0.661284 1.413805 0.156488 0.156488 0.249066 0.249066
0.156587 0.595318 0.411941 1.321979 0.412891 0.412891 0.464627 0.464627
0.356457 0.369857 0.814992 0.282152 0.304138 0.304138 0.418527 0.418527
-0.081862 0.599015 0.292891 1.178305 0.491431 0.491431 0.567090 0.567090
-0.228730 0.284304 0.867738 0.994072 0.564844 0.564844 0.602130 0.602130
0.309658 0.399247 0.846363 1.192605 0.371652 0.371652 0.390725 0.390725
-0.085539 0.408464 0.801278 1.453221 0.566057 0.566057 0.490498 0.490498
0.093482 0.329039 0.004253 1.174863 0.492251 0.492251 0.450061 0.450061
0.140687 0.607925 0.455466 0.260633 0.387962 0.387962 0.503069 0.503069
-0.149532 0.604703 0.216157 1.521013 0.540435 0.540435 0.566197 0.566197
-0.264925 0.370767 0.307088 0.582230 0.570913 0.570913 0.598647 0.598647
-0.632218 0.434040 0.109133 1.333328 0.699888 0.699888 0.785714 0.785714
-0.409220 0.539503 0.231483 0.810220 0.597834 0.597834 0.713667 0.713667
-0.096672 0.530308 0.508066 1.032704 0.495028 0.495028 0.574116 0.574116
0.222241 0.581183 0.437186 1.520280 0.415148 0.415148 0.417758 0.417758
0.234814 0.512256 0.244018 0.613301 0.378685 0.378685 0.453125 0.453125
-0.028664 0.501497 0.700434 0.980063 0.472879 0.472879 0.545247 0.545247
0.348566 0.437105 0.829914 0.530827 0.289062 0.289062 0.422461 0.422461
0.009990 0.305053 0.572358 1.379140 0.506406 0.506406 0.483236 0.483236
0.088667 0.506871 0.871881 1.078841 0.448146 0.448146 0.480777 0.480777
-0.026900 0.586242 0.812640 0.795549 0.461174 0.461174 0.557129 0.557129
-0.134592 0.520581 0.702088 0.790684 0.501406 0.501406 0.602076 0.602076
0.029155 0.281792 0.616833 0.486092 0.468936 0.468936 0.508018 0.508018
-0.614384 0.434522 0.393402 0.904979 0.675030 0.675030 0.843703 0.843703
-0.556337 0.437309 0.539501 0.898642 0.654576 0.654576 0.820645 0.820645
0.022402 0.284615 0.860129 0.799784 0.464633 0.464633 0.516258 0.516258
-0.086325 0.420763 0.038319 1.555817 0.538976 0.538976 0.513565 0.513565
0.363805 0.606106 0.627570 1.121541 0.295623 0.295623 0.397321 0.397321
0.013236 0.317734 0.457038 1.119976 0.483899 0.483899 0.504650 0.504650
0.264025 0.453543 0.377049 0.727434 0.361157 0.361157 0.443359 0.443359
0.267040 0.426300 0.165229 1.036967 0.385915 0.385915 0.427923 0.427923
-0.200547 0.500102 0.158482 0.871708 0.537760 0.537760 0.599609 0.599609
-0.382163 0.378492 0.132493 1.348891 0.622514 0.622514 0.636833 0.636833
-0.051062 0.488222 0.782959 0.506243 0.462891 0.462891 0.573337 0.573337
-0.112896 0.366854 0.501693 1.245040 0.527977 0.527977 0.549204 0.549204
-0.647920 0.315146 0.462162 1.385602 0.722256 0.722256 0.798752 0.798752
0.034308 0.529013 0.633522 1.551019 0.519072 0.519072 0.455330 0.455330
-0.476934 0.456400 0.680914 1.162222 0.648552 0.648552 0.747520 0.747520
-0.130286 0.584688 0.771407 1.570318 0.605683 0.605683 0.479640 0.479640
0.376505 0.566002 0.592196 0.329637 0.267241 0.267241 0.423438 0.423438
0.330475 0.565967 0.271970 0.569069 0.320809 0.320809 0.430147 0.430147
-0.081754 0.577925 0.150538 1.091102 0.490885 0.490885 0.565234 0.565234
-0.343021 0.526764 0.374455 1.464922 0.610677 0.610677 0.645609 0.645609
0.193897 0.294978 0.506084 1.166645 0.422144 0.422144 0.440667 0.440667
-0.217136 0.345844 0.562405 0.898173 0.546224 0.546224 0.607567 0.607567
0.391860 0.310743 0.250099 1.282102 0.361385 0.361385 0.368451 0.368451
-0.058406 0.537778 0.671271 1.354859 0.521230 0.521230 0.518942 0.518942
0.006456 0.552303 0.784046 1.269969 0.497420 0.497420 0.493490 0.493490
0.232606 0.533071 0.256985 0.582572 0.374453 0.374453 0.456641 0.456641
0.439173 0.474165 0.376756 0.434994 0.286615 0.286615 0.387620 0.387620
0.255742 0.304854 0.730321 0.688989 0.366832 0.366832 0.441262 0.441262
-0.060792 0.366076 0.274320 1.119416 0.508224 0.508224 0.529861 0.529861
0.695875 0.516698 0.474174 0.689037 0.029200 0.029200 0.301367 0.301367
-0.209042 0.417175 0.722942 1.140066 0.556581 0.556581 0.598011 0.598011
0.187197 0.471960 0.539300 1.551459 0.451882 0.451882 0.413553 0.413553
-0.094547 0.455104 0.231463 0.608066 0.508695 0.508695 0.550174 0.550174
0.311913 0.597748 0.418238 1.119565 0.320043 0.320043 0.424844 0.424844
0.688415 0.536052 0.561153 1.234920 0.040601 0.040601 0.272846 0.272846
-0.242995 0.309379 0.437414 1.155490 0.571652 0.571652 0.594308 0.594308
0.062628 0.430243 0.005091 1.259494 0.477360 0.477360 0.479421 0.479421
-0.162271 0.380266 0.564265 1.079164 0.533144 0.533144 0.582779 0.582779
0.513970 0.429922 0.110257 1.179997 0.277276 0.277276 0.342490 0.342490
0.311008 0.443035 0.103852 1.425216 0.382254 0.382254 0.398772 0.398772
-0.642644 0.586370 0.863112 1.154824 0.729338 0.729338 0.906015 0.906015
0.138953 0.509436 0.121887 1.296312 0.429688 0.429688 0.469554 0.469554
-0.103137 0.590721 0.259710 0.351047 0.494629 0.494629 0.574970 0.574970
-0.277065 0.584918 0.733854 0.294437 0.535156 0.535156 0.687911 0.687911
0.282438 0.483884 0.329849 1.034016 0.351894 0.351894 0.433015 0.433015
0.386630 0.388821 0.207965 1.535391 0.367560 0.367560 0.362424 0.362424
-0.443535 0.426746 0.522529 0.262696 0.609766 0.609766 0.707122 0.707122
0.118158 0.467716 0.367043 0.832273 0.418241 0.418241 0.492944 0.492944
-0.097015 0.306346 0.434112 0.359793 0.527883 0.527883 0.528559 0.528559
0.361633 0.344475 0.546611 0.678682 0.324911 0.324911 0.406250 0.406250
0.160899 0.353765 0.301460 0.457634 0.450347 0.450347 0.448785 0.448785
-0.080673 0.579310 0.733959 1.499134 0.564904 0.564904 0.489233 0.489233
-0.625100 0.486270 0.698180 0.759135 0.676758 0.676758 0.924486 0.924486
-0.343566 0.419257 0.434682 1.567130 0.630952 0.630952 0.608923 0.608923
-0.526291 0.609365 0.855798 0.323809 0.626502 0.626502 0.873673 0.873673
0.030363 0.319432 0.041271 1.319197 0.510372 0.510372 0.469056 0.469056
0.203558 0.472123 0.294453 0.846864 0.388634 0.388634 0.461538 0.461538
-0.210922 0.607564 0.621826 1.356900 0.570112 0.570112 0.587800 0.587800
0.069123 0.408329 0.419873 0.535089 0.447115 0.447115 0.502474 0.502474
0.109595 0.379999 0.265517 1.401439 0.462633 0.462633 0.460352 0.460352
0.056644 0.336363 0.725933 0.296825 0.445198 0.445198 0.511719 0.511719
0.517689 0.500226 0.207554 1.359414 0.245894 0.245894 0.338962 0.338962
0.439561 0.288530 0.314030 1.020459 0.335018 0.335018 0.361624 0.361624
-0.552376 0.466704 0.817684 1.333315 0.707880 0.707880 0.750676 0.750676
-0.350626 0.439151 0.447826 0.840627 0.582610 0.582610 0.681668 0.681668
-0.080298 0.283320 0.613201 0.708721 0.503590 0.503590 0.548783 0.548783
-0.244695 0.541341 0.340148 0.854402 0.540625 0.540625 0.642618 0.642618
-0.111865 0.435345 0.281859 1.087703 0.514205 0.514205 0.561651 0.561651
-0.328198 0.332764 0.562318 0.339457 0.582031 0.582031 0.637556 0.637556
-0.242406 0.512981 0.743076 1.091896 0.562630 0.562630 0.626078 0.626078
-0.567371 0.493781 0.444234 0.692861 0.649457 0.649457 0.833324 0.833324
0.168585 0.444562 0.679946 1.238257 0.424117 0.424117 0.448480 0.448480
-0.518365 0.481571 0.159897 1.332152 0.657924 0.657924 0.744370 0.744370
-0.133046 0.381570 0.685090 1.028672 0.521875 0.521875 0.574219 0.574219
-0.228307 0.506139 0.656960 0.406351 0.526195 0.526195 0.648242 0.648242
-0.256238 0.280415 0.574988 1.309299 0.589844 0.589844 0.585884 0.585884
0.258694 0.372512 0.468208 1.085332 0.378402 0.378402 0.431641 0.431641
-0.075339 0.344534 0.579741 1.452403 0.541580 0.541580 0.507349 0.507349
0.192646 0.502105 0.285951 0.996107 0.389974 0.389974 0.465921 0.465921
-0.378264 0.285537 0.560170 0.976798 0.607893 0.607893 0.665504 0.665504
-0.304687 0.360408 0.500960 0.957023 0.576613 0.576613 0.644078 0.644078
-0.167683 0.306730 0.276602 0.562223 0.558285 0.558285 0.537109 0.537109
0.483723 0.394843 0.243727 1.253898 0.288225 0.288225 0.349150 0.349150
0.171594 0.494473 0.728162 0.554556 0.373512 0.373512 0.488281 0.488281
-0.265370 0.512690 0.333310 1.238795 0.565059 0.565059 0.632119 0.632119
-0.317395 0.565142 0.620248 1.122650 0.583333 0.583333 0.672689 0.672689
0.384986 0.380923 0.223244 1.092493 0.341506 0.341506 0.384968 0.384968
0.605595 0.328173 0.624921 1.109188 0.179423 0.179423 0.305630 0.305630
0.113759 0.546968 0.273837 0.326127 0.426939 0.426939 0.492188 0.492188
0.162029 0.314976 0.743558 1.262927 0.444976 0.444976 0.437793 0.437793
0.087775 0.265635 0.304030 1.237636 0.479632 0.479632 0.461104 0.461104
0.104907 0.607335 0.459440 1.113508 0.415723 0.415723 0.498614 0.498614
0.576219 0.501260 0.425290 1.174000 0.167135 0.167135 0.326022 0.326022
-0.450443 0.449279 0.596861 0.819322 0.615397 0.615397 0.753738 0.753738
0.406486 0.394869 0.519558 0.383528 0.306959 0.306959 0.395089 0.395089
-0.461993 0.287139 0.754000 1.468892 0.688189 0.688189 0.638750 0.638750
